r			p
0.0			1.0
0.2222222222222222	1.0
0.3006535947712418	1.0
0.3333333333333333	1.0
0.35294117647058826	0.9818181818181818
0.37254901960784315	0.9827586206896551
0.40522875816993464	0.9841269841269841
0.42483660130718953	0.9848484848484849
0.43137254901960786	0.9850746268656716
0.45751633986928103	0.9859154929577465
0.46405228758169936	0.9861111111111112
0.48366013071895425	0.9736842105263158
0.49019607843137253	0.974025974025974
0.49019607843137253	0.9615384615384616
0.49673202614379086	0.9620253164556962
0.5098039215686274	0.9629629629629629
0.5163398692810458	0.9634146341463414
0.5294117647058824	0.9642857142857143
0.5424836601307189	0.9651162790697675
0.5424836601307189	0.9540229885057471
0.5490196078431373	0.9545454545454546
0.5490196078431373	0.9438202247191011
0.5555555555555556	0.9444444444444444
0.5620915032679739	0.945054945054945
0.5686274509803921	0.9456521739130435
0.5816993464052288	0.9468085106382979
0.5882352941176471	0.9473684210526315
0.5947712418300654	0.9479166666666666
0.6013071895424836	0.9484536082474226
0.6143790849673203	0.9494949494949495
0.6209150326797386	0.95
0.6274509803921569	0.9504950495049505
0.6405228758169934	0.9514563106796117
0.6470588235294118	0.9519230769230769
0.6535947712418301	0.9523809523809523
0.6666666666666666	0.9532710280373832
0.673202614379085	0.9537037037037037
0.6797385620915033	0.9541284403669725
0.6862745098039216	0.9545454545454546
0.6928104575163399	0.954954954954955
0.6993464052287581	0.9553571428571429
0.6993464052287581	0.9469026548672567
0.7058823529411765	0.9473684210526315
0.7124183006535948	0.9478260869565217
0.7189542483660131	0.9482758620689655
0.7254901960784313	0.9487179487179487
0.7320261437908496	0.9491525423728814
0.738562091503268	0.9495798319327731
0.7450980392156863	0.95
0.7516339869281046	0.9504132231404959
0.7581699346405228	0.9508196721311475
0.7647058823529411	0.9512195121951219
0.7712418300653595	0.9516129032258065
0.7777777777777778	0.9444444444444444
0.7843137254901961	0.9448818897637795
0.7973856209150327	0.9457364341085271
0.8104575163398693	0.9465648854961832
0.8169934640522876	0.946969696969697
0.8235294117647058	0.9473684210526315
0.8235294117647058	0.9402985074626866
0.8366013071895425	0.9411764705882353
0.8431372549019608	0.9416058394160584
0.8496732026143791	0.9420289855072463
0.8562091503267973	0.9424460431654677
0.8562091503267973	0.9357142857142857
0.8627450980392157	0.9361702127659575
0.869281045751634	0.9366197183098591
0.869281045751634	0.9300699300699301
0.8758169934640523	0.9305555555555556
0.8758169934640523	0.9241379310344827
0.8823529411764706	0.9246575342465754
0.8888888888888888	0.9251700680272109
0.8954248366013072	0.9194630872483222
0.8954248366013072	0.9133333333333333
0.8954248366013072	0.9072847682119205
0.8954248366013072	0.8954248366013072
0.8954248366013072	0.8896103896103896
0.8954248366013072	0.8838709677419355
0.9019607843137255	0.8846153846153846
0.9084967320261438	0.8853503184713376
0.9084967320261438	0.879746835443038
0.9150326797385621	0.8805031446540881
0.9150326797385621	0.875
0.9215686274509803	0.8757763975155279
0.9215686274509803	0.8703703703703703
0.9281045751633987	0.8711656441717791
0.9281045751633987	0.8658536585365854
0.9281045751633987	0.8554216867469879
0.9281045751633987	0.8502994011976048
0.9281045751633987	0.8452380952380952
0.9281045751633987	0.8402366863905325
0.9281045751633987	0.8304093567251462
0.9281045751633987	0.8255813953488372
0.934640522875817	0.8265895953757225
0.9411764705882353	0.8275862068965517
0.9411764705882353	0.8228571428571428
0.9411764705882353	0.8181818181818182
0.9411764705882353	0.8135593220338984
0.9477124183006536	0.8146067415730337
0.9477124183006536	0.8100558659217877
0.9477124183006536	0.8055555555555556
0.9477124183006536	0.8011049723756906
0.954248366013072	0.8021978021978022
0.954248366013072	0.7978142076502732
0.9607843137254902	0.7989130434782609
0.9607843137254902	0.7945945945945946
0.9607843137254902	0.7903225806451613
0.9607843137254902	0.786096256684492
0.9607843137254902	0.7819148936170213
0.9607843137254902	0.7777777777777778
0.9607843137254902	0.7736842105263158
0.9607843137254902	0.7696335078534031
0.9607843137254902	0.765625
0.9607843137254902	0.7616580310880829
0.9607843137254902	0.7577319587628866
0.9673202614379085	0.7589743589743589
0.9673202614379085	0.7551020408163265
0.9673202614379085	0.751269035532995
0.9673202614379085	0.74
0.9673202614379085	0.736318407960199
0.9673202614379085	0.7326732673267327
0.9673202614379085	0.729064039408867
0.9673202614379085	0.7219512195121951
0.9673202614379085	0.7184466019417476
0.9673202614379085	0.714975845410628
0.9673202614379085	0.7115384615384616
0.9673202614379085	0.7047619047619048
0.9673202614379085	0.7014218009478673
0.9673202614379085	0.6981132075471698
0.9738562091503268	0.6962616822429907
0.9738562091503268	0.6930232558139535
0.9803921568627451	0.6944444444444444
0.9803921568627451	0.6912442396313364
0.9803921568627451	0.684931506849315
0.9803921568627451	0.6756756756756757
0.9803921568627451	0.672645739910314
0.9803921568627451	0.6696428571428571
0.9803921568627451	0.6666666666666666
0.9803921568627451	0.6578947368421053
0.9803921568627451	0.6550218340611353
0.9803921568627451	0.6521739130434783
0.9803921568627451	0.6493506493506493
0.9803921568627451	0.646551724137931
0.9869281045751634	0.6398305084745762
0.9869281045751634	0.6317991631799164
0.9869281045751634	0.6265560165975104
0.9869281045751634	0.6213991769547325
0.9869281045751634	0.6163265306122448
0.9869281045751634	0.594488188976378
0.9934640522875817	0.59375
0.9934640522875817	0.5588235294117647
1.0	0.48881789137380194
